id,price
11985,6231.535
11986,1916.576
11987,1717.739
11988,9671.08
11989,736.239
11990,6184.634
11991,5457.671
11992,1743.205
11993,714.424
11994,13500.197
11995,743.875
11996,4331.555
11997,613.123
11998,948.239
11999,1476.304
12000,4345.291
12001,3078.011
12002,1310.066
12003,1933.553
12004,830.194
12005,1197.793
12006,6780.583
12007,1838.062
12008,3129.697
12009,4474.978
12010,1910.322
12011,1686.676
12012,5082.753
12013,546.205
12014,654.653
12015,4595.325
12016,992.521
12017,7869.278
12018,1449.4493333333335
12019,5591.098
12020,8039.515
12021,830.97
12022,4180.265
12023,2179.492
12024,5371.442
12025,9474.192
12026,4091.205
12027,1007.6433333333331
12028,1197.96
12029,1996.711
12030,14793.83
12031,918.818
12032,1059.765
12033,5876.299
12034,1051.821
12035,540.613
12036,3802.675
12037,644.895
12038,743.634
12039,3041.128
12040,1479.359
12041,2374.286
12042,4637.803
12043,5513.1425
12044,10327.084
12045,5239.214
12046,2071.91425
12047,3923.942
12048,16359.192702380953
12049,464.2485
12050,7370.777
12051,5078.987
12052,3167.3379166666664
12053,1231.741
12054,1232.91
12055,1171.014
12056,1008.768
12057,1662.019
12058,1024.944
12059,4269.12
12060,2711.156
12061,2163.001
12062,5125.673
12063,6654.021
12064,758.581
12065,723.577
12066,13861.572
12067,13944.267
12068,12715.256
12069,783.75
12070,17017.999
12071,7554.226
12072,4021.622
12073,870.117
12074,2853.344
12075,798.769
12076,947.865
12077,1749.354
12078,6210.36
12079,14928.096666666668
12080,7206.730600000001
12081,1623.292
12082,4442.066
12083,4809.34
12084,2490.662
12085,637.474
12086,1948.789
12087,15418.703
12088,980.398
12089,1233.958
12090,907.714
12091,6384.714
12092,6368.502
12093,422.005
12094,2672.581
12095,568.565
12096,6878.675
12097,646.018
12098,879.37675
12099,929.925
12100,4332.329
12101,920.126
12102,3106.629
12103,6653.192
12104,773.036
12105,3494.225
12106,860.899
12107,4797.194
12108,6846.82
12109,10149.449
12110,3217.6624738095243
12111,5569.107
12112,486.093
12113,1215.706
12114,1692.008
12115,10662.644
12116,2446.402
12117,3701.353
12118,2568.996
12119,12706.846
12120,1313.256
12121,823.182
12122,1800.369
12123,11228.286
12124,12101.295
12125,8081.719800000001
12126,4137.629
12127,13977.043
12128,927.776
12129,8458.178
12130,1435.611
12131,4466.615
12132,12428.096
12133,5523.167
12134,2924.097
12135,919.753
12136,16191.4620952381
12137,2203.831
12138,3472.358
12139,6505.872
12140,1233.925
12141,4404.875
12142,505.459
12143,16133.612342857143
12144,4008.718
12145,3775.24
12146,4206.416
12147,669.192
12148,4379.639
12149,867.593
12150,14476.226666666666
12151,610.2963666666667
12152,4545.981
12153,4632.856
12154,4445.813
12155,1146.416
12156,5299.294
12157,2917.399
12158,5760.818
12159,1024.379
12160,889.8285
12161,10180.706
12162,3272.57
12163,469.661
12164,6732.183166666667
12165,1725.284
12166,1678.239
12167,1553.863
12168,14735.852190476191
12169,1340.644
12170,2436.877
12171,779.358
12172,810.596
12173,3036.939
12174,1669.355
12175,1132.156
12176,979.237
12177,2635.519
12178,4128.978
12179,4659.146
12180,2963.029
12181,1905.494
12182,5758.258
12183,2495.005533333333
12184,3056.543952380952
12185,6639.317
12186,461.486
12187,3148.505
12188,653.346
12189,3076.356
12190,855.725
12191,7751.932
12192,1664.973
12193,3768.767
12194,3626.699
12195,13937.484
12196,480.67220000000003
12197,16370.947
12198,770.968
12199,5067.879
12200,3753.072
12201,3379.315
12202,8274.973
12203,6332.661
12204,1078.094
12205,4822.982
12206,704.959
12207,3043.883
12208,2815.068
12209,2511.348
12210,17346.153
12211,1453.967
12212,5602.765
12213,3328.293
12214,4738.871
12215,2044.914
12216,10409.982
12217,703.317
12218,521.47
12219,2218.747
12220,4873.178
12221,8554.199
12222,3061.761
12223,467.929
12224,9248.081
12225,6418.374
12226,11156.103
12227,815.583
12228,6000.479
12229,2162.265
12230,2753.763
12231,1292.069
12232,2525.4354
12233,1819.176
12234,1936.598
12235,1208.147
12236,714.95
12237,17025.47
12238,4329.306
12239,10734.611
12240,999.814
12241,763.131
12242,11256.88
12243,11370.966
12244,7837.685
12245,4233.265
12246,5152.89275
12247,717.52
12248,729.253
12249,566.256
12250,375.9825
12251,9608.354
12252,4444.882
12253,9744.318
12254,1140.795
12255,704.083
12256,4231.48
12257,1273.614
12258,712.549
12259,7235.895
12260,1614.84
12261,1830.362
12262,5837.517
12263,1192.703
12264,555.153
12265,1277.024
12266,9892.108
12267,1024.7029857142857
12268,1898.341
12269,10136.048
12270,1798.212
12271,11531.453
12272,9124.578
12273,1042.35
12274,5125.675
12275,1725.608
12276,7777.968
12277,1108.28
12278,2499.986
12279,697.788
12280,845.192
12281,813.894
12282,713.458
12283,1648.146
12284,7998.897
12285,900.773
12286,2389.487
12287,983.168
12288,469.569
12289,782.74
12290,5106.287
12291,2958.893
12292,9996.125
12293,14275.939
12294,4581.374
12295,1031.333
12296,4811.045
12297,1012.746
12298,5516.106
12299,754.353
12300,4221.134
12301,1267.66
12302,3398.535
12303,3715.681
12304,2611.198
12305,4539.103
12306,908.842
12307,4537.021
12308,7513.473666666666
12309,7241.687
12310,2948.436
12311,806.405
12312,721.395
12313,11750.108
12314,6724.764266666667
12315,1017.971
12316,1314.627
12317,886.742
12318,398.206
12319,3539.602
12320,13525.179
12321,3387.435
12322,8156.009
12323,13777.666
12324,800.945
12325,1862.577
12326,781.874
12327,4448.293
12328,776.661
12329,762.199
12330,9606.727
12331,904.872
12332,4503.853
12333,5796.61
12334,16475.869
12335,1300.668
12336,1189.99
12337,1033.395
12338,3703.9168
12339,12249.436
12340,3691.317
12341,502.984
12342,1399.351
12343,15223.4
12344,12593.789
12345,7689.852
12346,670.195
12347,1022.878
12348,8203.479
12349,9655.646
12350,4787.017
12351,11046.061
12352,5474.113
12353,1832.34305
12354,3249.951
12355,699.224
12356,1475.5925
12357,1682.495
12358,12764.363333333333
12359,1272.4595
12360,9991.176
12361,807.746
12362,1644.413
12363,5914.709
12364,4510.768
12365,3203.532
12366,5564.522
12367,3260.183
12368,10560.618
12369,1118.279
12370,838.145
12371,3076.72
12372,8851.8905
12373,3813.466
12374,729.415
12375,5403.444
12376,1849.923
12377,3254.877
12378,12501.035
12379,4618.3805
12380,13937.646
12381,1129.918
12382,7277.184
12383,1659.152
12384,1542.414
12385,3412.375
12386,598.89
12387,798.024
12388,925.151
12389,15864.4115
12390,5129.238
12391,2093.224
12392,3264.556
12393,3414.49
12394,2391.938
12395,962.119
12396,8910.526
12397,3456.066
12398,882.026
12399,749.39
12400,941.6001666666667
12401,5997.554
12402,1353.13315
12403,8320.008
12404,1773.27
12405,1536.322
12406,1167.7
12407,1506.002
12408,8337.233
12409,777.753
12410,6969.644
12411,1720.754
12412,492.541
12413,1161.47
12414,5498.528
12415,521.395
12416,3008.823
12417,13935.053
12418,1678.851
12419,918.366
12420,7001.333
12421,3336.289
12422,8639.627
12423,2761.613
12424,1266.824
12425,2903.064
12426,1033.855
12427,802.505
12428,16242.904
12429,4172.3387999999995
12430,6012.093
12431,7538.8465
12432,1938.0248833333333
12433,868.859
12434,434.421
12435,969.574
12436,581.1026666666667
12437,603.514
12438,669.763
12439,16078.306
12440,1717.801
12441,3408.74
12442,7183.197
12443,740.577
12444,13437.383
12445,871.532
12446,4023.188666666667
12447,7502.047
12448,595.637
12449,6271.923
12450,7721.253
12451,1765.153
12452,6835.553
12453,2165.038
12454,7006.606666666666
12455,1988.373
12456,4775.498
12457,4722.053
12458,6430.169
12459,8800.376
12460,933.786
12461,6898.118
12462,9291.737
12463,2892.258
12464,1292.799
12465,5582.223
12466,6647.024
12467,5875.783
12468,732.436
12469,9803.82
12470,1205.317
12471,743.019
12472,592.5545
12473,5445.716
12474,6690.231
12475,520.082
12476,4536.107
12477,478.817
12478,2158.29
12479,1546.373
12480,1896.103
12481,1264.863
12482,1321.93075
12483,1529.339
12484,1047.108
12485,4170.777
12486,1305.817
12487,2725.611
12488,12241.343
12489,1834.8090888888887
12490,902.537
12491,2838.09
12492,10430.827
12493,734.061
12494,788.716
12495,1000.144
12496,8038.3594
12497,725.439
12498,750.195
12499,5505.836
12500,918.574
12501,561.837
12502,937.316
12503,924.159
12504,858.481
12505,1200.684
12506,4390.769523809523
12507,2246.32
12508,1553.74
12509,2336.689
12510,987.818
12511,622.919
12512,3194.274
12513,4357.076
12514,4209.799
12515,2256.106
12516,4056.49
12517,5429.1335
12518,547.64
12519,10787.369
12520,1991.911
12521,6340.69
12522,1972.199
12523,8586.432
12524,2639.8225083333336
12525,3948.985
12526,820.758
12527,2819.298
12528,738.09
12529,5856.03
12530,3391.55
12531,496.024
12532,11820.599
12533,1767.894
12534,1496.605
12535,1553.571
12536,1451.401
12537,5146.1557999999995
12538,456.279
12539,1542.712
12540,7101.759
12541,10153.871
12542,1007.199
12543,589.264
12544,1054.757
12545,374.79
12546,601.405
12547,3755.731
12548,4583.9
12549,694.722
12550,1044.133
12551,16840.053
12552,17188.489
12553,1005.762
12554,849.749
12555,6483.073
12556,10428.193
12557,4771.003
12558,10770.947
12559,1312.722
12560,1062.93
12561,16484.2
12562,2603.592
12563,1765.454
12564,2337.098
12565,6612.893
12566,571.253
12567,1593.359
12568,1050.217
12569,6258.094
12570,2079.739
12571,872.721
12572,467.61
12573,1415.882
12574,590.29
12575,1388.83865
12576,1015.296
12577,16755.593
12578,472.563
12579,6866.752
12580,2227.442
12581,998.025
12582,16984.554399999997
12583,1143.92
12584,4712.238
12585,577.064
12586,4173.217
12587,8320.266
12588,2622.969
12589,2680.968
12590,1906.682
12591,6487.629
12592,5718.1215
12593,1792.944
12594,613.136
12595,649.333
12596,14870.854533333333
12597,976.408
12598,1093.795
12599,4327.425
12600,2870.433
12601,607.141
12602,11229.836
12603,5676.025
12604,858.414
12605,2123.943
12606,9232.331
12607,718.983
12608,4940.646
12609,703.824
12610,778.822
12611,5652.025
12612,3299.591666666667
12613,6895.938
12614,6641.107
12615,571.991
12616,1296.691
12617,13383.915
12618,1214.945
12619,3622.341
12620,5572.585
12621,1071.027
12622,1680.823
12623,1150.071
12624,1528.636
12625,4615.487
12626,684.443
12627,8917.453
12628,639.496
12629,16789.841
12630,1211.78
12631,2922.037
12632,8211.732
12633,1328.587
12634,1073.029
12635,1288.401
12636,725.388
12637,1790.95
12638,1024.142
12639,1428.849
12640,4292.89
12641,685.678
12642,11982.537
12643,2069.782
12644,3045.253
12645,1081.225
12646,490.302
12647,624.94
12648,2586.85
12649,4629.5695
12650,849.373
12651,9742.945
12652,5441.314
12653,737.832
12654,1770.448
12655,8810.694
12656,3772.969
12657,499.2705833333333
12658,897.311
12659,4197.172
12660,5797.913
12661,1814.079
12662,718.149
12663,7559.308
12664,1124.949
12665,4238.574
12666,2597.716
12667,4317.9
12668,7045.833
12669,2913.356
12670,1077.411
12671,13551.320476190476
12672,632.12
12673,4578.071
12674,888.964
12675,15680.577
12676,4849.487
12677,3249.463
12678,6156.1454
12679,2472.1
12680,3441.166
12681,769.84
12682,7415.122
12683,9111.4125
12684,1581.9226
12685,611.257
12686,2620.633
12687,506.891
12688,13017.483
12689,3634.445
12690,650.7495
12691,14738.315
12692,4203.14
12693,593.212
12694,847.03855
12695,4041.334
12696,2307.915
12697,2798.841
12698,5608.417
12699,1331.2505
12700,6064.868
12701,4966.459
12702,980.43
12703,4604.395
12704,545.662
12705,695.852
12706,11196.79
12707,777.671
12708,4535.874
12709,11642.782
12710,1145.464
12711,534.3595
12712,724.017
12713,598.692
12714,5232.156
12715,1807.304
12716,491.425
12717,661.312
12718,967.933
12719,7827.408
12720,460.266
12721,12134.175
12722,734.524
12723,3394.848
12724,907.932
12725,709.303
12726,7032.023
12727,1174.602
12728,6772.892
12729,2333.67
12730,6160.537
12731,3976.091
12732,6461.604
12733,524.198
12734,769.847
12735,7263.92
12736,6072.009
12737,3030.118
12738,6534.379
12739,10879.281
12740,729.59
12741,6402.932
12742,2996.994
12743,1407.606
12744,1624.916
12745,5820.839
12746,4292.751
12747,14133.847
12748,4081.606
12749,9688.855
12750,2233.573
12751,2731.181
12752,2103.804
12753,1708.108
12754,11673.545
12755,895.7464642857143
12756,4990.735
12757,8302.534
12758,2088.748
12759,3278.351
12760,624.788
12761,4012.711
12762,1793.324
12763,12853.917000000001
12764,687.26
12765,2647.603
12766,665.971
12767,843.9585999999999
12768,719.278
12769,834.587
12770,16416.088333333333
12771,11731.203
12772,17066.756
12773,4537.677
12774,5137.441
12775,3158.811
12776,396.833
12777,3398.782
12778,3430.075
12779,612.344
12780,690.985
12781,3223.484
12782,2065.004
12783,8364.64
12784,2199.15
12785,1925.436
12786,15798.076
12787,487.983
12788,882.959
12789,3277.415
12790,10684.705
12791,941.336
12792,816.975
12793,838.704
12794,791.038
12795,3390.046
12796,12992.405
12797,1387.589
12798,924.682
12799,15286.282647619048
12800,600.219
12801,6117.693
12802,991.9194999999999
12803,3078.078
12804,632.657
12805,603.587
12806,2239.891
12807,3346.138
12808,3925.90625
12809,720.139
12810,9422.285
12811,12057.856
12812,5671.266
12813,2241.161
12814,3647.967
12815,959.6015
12816,4708.921
12817,9394.645
12818,1928.241
12819,565.225
12820,1310.236
12821,1657.917
12822,840.267
12823,883.18
12824,9385.683
12825,672.957
12826,856.477
12827,15272.778
12828,7108.118
12829,847.183
12830,2161.2285
12831,15331.64
12832,4869.451
12833,833.536
12834,886.101
12835,15876.8505
12836,4734.133
12837,851.901
12838,794.989
12839,5392.481
12840,3898.841
12841,5162.476
12842,2189.726
12843,764.973
12844,1086.8608000000002
12845,3713.673
12846,3215.187
12847,2023.627
12848,16218.048
12849,17039.881
12850,4147.341
12851,10743.895
12852,657.136
12853,4594.522166666666
12854,1170.935
12855,17831.074
12856,2928.878
12857,14632.147
12858,3422.862
12859,763.505
12860,4765.729
12861,1116.991
12862,2312.6005333333337
12863,6537.964
12864,3772.004
12865,1167.648
12866,535.962
12867,697.097
12868,844.018
12869,2890.325
12870,8138.578
12871,2719.7309166666664
12872,526.653
12873,2687.705
12874,16504.018
12875,868.422
12876,939.17625
12877,2336.164
12878,2325.506
12879,5989.739333333333
12880,534.33
12881,632.764
12882,4041.592
12883,675.027
12884,7961.711666666667
12885,685.667
12886,5005.382
12887,1957.189
12888,7523.698
12889,2245.9282000000003
12890,3465.483
12891,846.942
12892,4679.404
12893,662.612
12894,906.599
12895,4076.866
12896,3536.737
12897,1105.821
12898,965.307
12899,2496.666
12900,7473.306
12901,3204.815
12902,16204.665
12903,2439.232
12904,5789.318
12905,5858.202
12906,3771.2225
12907,1271.504
12908,462.609
12909,5686.937
12910,674.613
12911,8452.699
12912,11594.9394
12913,1662.008
12914,1740.883
12915,9127.361
12916,602.274
12917,1011.069
12918,1027.9665
12919,978.7833476190477
12920,3722.445
12921,5253.299333333334
12922,6372.894
12923,1957.893
12924,1321.713
12925,599.401
12926,1214.6516666666666
12927,3128.142
12928,978.8307333333333
12929,680.608
12930,3575.337
12931,13977.467
12932,471.408
12933,622.0623333333333
12934,12693.845
12935,1881.916
12936,2862.44
12937,716.945
12938,781.361
12939,5910.671
12940,4367.025
12941,6466.109
12942,935.2576666666666
12943,3102.636
12944,659.475
12945,1487.306
12946,3552.365
12947,8962.43
12948,1054.042
12949,5775.415666666666
12950,3134.246
12951,542.2663333333333
12952,2315.08
12953,913.0527285714286
12954,444.44
12955,1705.007
12956,572.861
12957,1678.691
12958,3173.936
12959,931.703
12960,687.395
12961,4243.532
12962,1648.634
12963,1216.517
12964,1932.716
12965,1442.107
12966,4554.97
12967,1349.182
12968,14521.427
12969,1685.462
12970,714.296
12971,809.214
12972,2985.082
12973,2129.986
12974,491.254
12975,689.062
12976,1733.494
12977,813.542
12978,616.325
12979,2828.142
12980,3768.247
12981,3896.348
12982,6736.708583333334
12983,3651.106
12984,7772.352
12985,10534.261
12986,2119.491
12987,6639.603
12988,917.242
12989,4194.6312
12990,2040.353
12991,968.128
12992,865.133
12993,1162.085
12994,4410.783
12995,3867.397
12996,9781.652
12997,1740.207
12998,1189.422
12999,9800.509
13000,4766.054
13001,11092.629
13002,669.793
13003,447.65
13004,521.6402333333334
13005,2328.286
13006,6516.009
13007,3811.867
13008,2082.323
13009,3475.85
13010,3137.417
13011,8412.318
13012,2564.187
13013,863.907
13014,4208.38
13015,5771.608
13016,1067.163
13017,6551.504
13018,2951.192
13019,6775.043
13020,3427.351
13021,7587.119
13022,519.972
13023,805.423
13024,2335.116
13025,508.342
13026,1789.475
13027,639.7606666666668
13028,878.981
13029,3554.841
13030,1120.082
13031,2208.845
13032,8646.55
13033,1006.816
13034,16936.276
13035,746.954
13036,859.559
13037,4709.07
13038,16279.402
13039,14907.066
13040,2159.069
13041,726.598
13042,934.617
13043,5026.566
13044,6006.87
13045,7114.718
13046,1673.582
13047,7028.304
13048,5822.658
13049,447.115
13050,4656.743
13051,3500.806
13052,10395.747
13053,1115.901
13054,3876.034
13055,2289.431
13056,8445.101
13057,2586.763
13058,6224.831
13059,8912.7806
13060,2797.308
13061,2086.943
13062,7728.284
13063,9159.277
13064,2685.041
13065,6281.008
13066,1246.877
13067,6864.741
13068,560.9453333333332
13069,970.034
13070,6464.281
13071,5061.826
13072,1072.435
13073,7565.221
13074,979.98
13075,1949.3886666666667
13076,1075.545
13077,13672.485
13078,1831.018
13079,675.911
13080,7084.224
13081,3034.203
13082,891.475
13083,809.244
13084,744.337
13085,917.02
13086,7423.125
13087,460.693
13088,2441.456
13089,1873.143
13090,1990.098
13091,1181.171842857143
13092,698.899
13093,800.551
13094,697.599
13095,3625.697
13096,8047.235299999999
13097,2259.314
13098,822.738
13099,504.3449166666667
13100,1458.83
13101,660.582
13102,6701.659
13103,6257.844
13104,9360.711
13105,1399.904
13106,1043.385
13107,662.716
13108,9563.618
13109,2931.394
13110,3892.227
13111,1101.561
13112,738.6000833333334
13113,924.957
13114,3141.596
13115,3947.715
13116,2585.061
13117,510.201
13118,650.644
13119,425.579
13120,3674.697
13121,6678.067
13122,684.531
13123,2625.179
13124,1032.97
13125,1727.507
13126,4919.509
13127,991.627
13128,2671.873
13129,973.487
13130,1315.966
13131,6503.263
13132,1420.104
13133,3293.224
13134,2241.86
13135,883.233
13136,881.964
13137,3548.799
13138,2744.76
13139,3702.877
13140,810.09
13141,2683.215
13142,1369.927
13143,1925.243
13144,1190.509
13145,1625.478
13146,598.034
13147,12143.182
13148,6536.466333333333
13149,3051.319
13150,784.172
13151,1344.055
13152,9029.451
13153,803.316
13154,815.627
13155,1620.606
13156,950.6502714285714
13157,2722.787
13158,15641.693
13159,7720.707
13160,718.119
13161,3350.401
13162,4887.3725
13163,13171.726
13164,776.072
13165,767.235
13166,791.98
